"id","session_id","category","category_tag","turn","role","text","handover","links","dead_links","timestamp","run_id","endpoint"
"1896","d0a82fca-4c09-487f-bdae-0952e9265360","Udstyr","","3","bot","<p>Hvis du ikke returnerer routeren, vil der blive opkrævet et gebyr for manglende returnering. Det præcise beløb kan variere alt efter hvilken router du har fået udleveret. 📦</p><p>Hvis du er i tvivl om hvilket gebyr der gælder for dig, kan du altid tjekke din ordrebekræftelse eller dine vilkår på <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. </p><p>Giv lyd hvis du har flere spørgsmål 🙌</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-01 18:30:12","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1895","d0a82fca-4c09-487f-bdae-0952e9265360","Udstyr","","3","user","Hvad sker der hvis jeg ikke returnerer routeren? Hvad er gebyret?","0","[]","[]","2026-03-01 18:30:12","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1906","d0a82fca-4c09-487f-bdae-0952e9265360","Udstyr","","4","bot","<p>Du har typisk 34 dage til at returnere routeren, regnet fra den dag dit internet bliver lukket. Den præcise frist kan du se i den mail, vi har sendt til dig med emnet ""Send udstyr retur"". 📦</p><p>Hvis vi ikke modtager udstyret inden fristen, får du en mail med et rykkergebyr på 99 kr. Herefter har du yderligere 7 dage til at sende udstyret, før der bliver opkrævet et gebyr for ikke-returneret udstyr.</p><p>Giv lyd hvis du har brug for mere info 🙌</p>","0","[]","[]","2026-03-01 18:30:25","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1905","d0a82fca-4c09-487f-bdae-0952e9265360","Udstyr","","4","user","Inden for hvilken frist skal routeren være returneret?","0","[]","[]","2026-03-01 18:30:25","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1676","368a1be2-dd81-4e9d-839a-75fd42e7df99","Ustabil","","1","bot","<p>For at kunne hjælpe dig bedst muligt, vil jeg gerne vide hvilken type internet du har hos Hiper – er det fiber, coax eller mobilt bredbånd (5G)? 😊</p><p>Så kan jeg guide dig til den mest relevante fejlsøgning.</p><p>Skriv tilbage hvis det ikke løser det 🙌</p>","0","[]","[]","2026-03-01 18:26:39","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1675","368a1be2-dd81-4e9d-839a-75fd42e7df99","Ustabil","","1","user","Vi oplever store problemer med forbindelsen i aften","0","[]","[]","2026-03-01 18:26:39","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1692","368a1be2-dd81-4e9d-839a-75fd42e7df99","Ustabil","","2","bot","<p>Øv, det er træls! Lad os kigge på det 🛠️</p><ul><li>Tjek at netværkskablet sidder korrekt – fra fiberboksen (aktiv LAN-port) til routerens blå WAN-port.</li><li>Sørg for at både fiberboks og router har strøm.</li><li>Genstart routeren og fiberboksen ved at tage strømmen fra i 20 sekunder, og tænd dem igen.</li><li>Hvis det ikke hjælper, kan du nulstille routeren (hold reset-knappen inde i 20 sekunder) og fiberboksen (tryk reset-hullet i bunden i 20 sekunder, mens den er tændt). Bemærk at dine ændringer nulstilles.</li><li>Tjek for eventuelle driftsproblemer på <a href=""https://drift.hiper.dk"">driftsiden</a>.</li><li>Se flere tips til ustabilt internet og wifi her: <a href=""https://www.hiper.dk/hjaelp/internet-og-wifi/ustabil"">Guide til ustabilt internet</a>. Her finder du også info om placering af router og brug af både 2,4 og 5 GHz: <a href=""https://www.hiper.dk/hjaelp/internet-og-wifi/forskel-paa-signal-frekvenser"">Læs om wifi-frekvenser</a>.</li><li>Du kan fejlmelde dit internet eller se wifi-oplysninger via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</li></ul><p>Giv lyd hvis det stadig driller 👋</p>","0","[""https://drift.hiper.dk"",""https://www.hiper.dk/hjaelp/internet-og-wifi/ustabil"",""https://www.hiper.dk/hjaelp/internet-og-wifi/forskel-paa-signal-frekvenser"",""https://www.hiper.dk/mit-hiper/""]","[""https://www.hiper.dk/hjaelp/internet-og-wifi/ustabil"",""https://www.hiper.dk/hjaelp/internet-og-wifi/forskel-paa-signal-frekvenser""]","2026-03-01 18:26:54","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1691","368a1be2-dd81-4e9d-839a-75fd42e7df99","Ustabil","","2","user","Vi har fiber. Hvad skal vi tjekke?","0","[]","[]","2026-03-01 18:26:54","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1710","368a1be2-dd81-4e9d-839a-75fd42e7df99","Ustabil","","3","bot","<p>Fibernet er bygget til at levere stabilt og hurtigt internet, selv når der er mange online samtidig. Det er derfor ikke normalt, at belastning giver problemer i tidsrummet 18-20 🛠️</p><p>Hvis du stadig oplever ustabil forbindelse, kan det skyldes andre ting som udstyr eller lokale forhold.</p><p>Giv lyd hvis det stadig driller 👋</p>","0","[]","[]","2026-03-01 18:27:07","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1709","368a1be2-dd81-4e9d-839a-75fd42e7df99","Ustabil","","3","user","Det sker altid klokken 18-20. Er det fordi mange er online på samme tid?","0","[]","[]","2026-03-01 18:27:07","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1720","368a1be2-dd81-4e9d-839a-75fd42e7df99","Ustabil","","4","bot","<p>Hiper har ikke en offentlig SLA på oppetid for privatkunder. Kompensation ved nedbrud afhænger af den konkrete situation og kan kun vurderes af en menneskelig kollega.</p><p>Der er desværre ingen kollegaer tilgængelige lige nu, men du kan se åbningstider og kontaktmuligheder på <a href=""https://www.hiper.dk/kontakt"">hiper.dk/kontakt</a> 📝</p><p>Skriv tilbage hvis du har flere spørgsmål 🙌</p>","1","[""https://www.hiper.dk/kontakt""]","[]","2026-03-01 18:27:20","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1719","368a1be2-dd81-4e9d-839a-75fd42e7df99","Ustabil","","4","user","Hvad er jeres SLA på oppetid, og giver I kompensation ved nedbrud?","0","[]","[]","2026-03-01 18:27:20","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1730","7ccc0024-284b-4c9f-abf8-a7ac2dfdaad3","Ustabil","","1","bot","<p>Øv, det er træls! Lad os kigge på det </p><p>For at jeg kan hjælpe dig bedst muligt, vil jeg gerne vide hvilken type internet du har hos Hiper – er det fiber, kabel-tv (coax) eller mobilt bredbånd (5G)?</p><p>Giv lyd, så guider jeg dig videre </p>","0","[]","[]","2026-03-01 18:27:29","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1729","7ccc0024-284b-4c9f-abf8-a7ac2dfdaad3","Ustabil","","1","user","Mit internet er pisse dårligt altså","0","[]","[]","2026-03-01 18:27:29","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1744","7ccc0024-284b-4c9f-abf8-a7ac2dfdaad3","Ustabil","","2","bot","<p>Øv, det er træls! Lad os kigge på det </p><p>Der er desværre ingen specifikke fejlsøgningstrin for fiber i vores hjælpeartikler. Hvis det stadig er et problem, kan du fejlmelde din forbindelse direkte via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> under Internet-fanen. Så bliver din sag håndteret af en tekniker.</p><p>Giv lyd hvis det stadig driller </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-01 18:27:41","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1743","7ccc0024-284b-4c9f-abf8-a7ac2dfdaad3","Ustabil","","2","user","Jeg har fiber. Det er langsomt og dropper ud konstant. Hvad gør jeg?","0","[]","[]","2026-03-01 18:27:41","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1760","7ccc0024-284b-4c9f-abf8-a7ac2dfdaad3","Ustabil","","3","bot","<p>Du kan prøve at genstarte både din router og fiberboks – rækkefølgen er ikke så vigtig 😊</p><p>Sluk først for strømmen til begge enheder, vent 20 sekunder, og tænd dem så igen. Hvis du vil nulstille fiberboksen, kan du holde reset-knappen i bunden inde i 20 sekunder, mens den er tændt.</p><p>Giv lyd hvis det stadig driller </p>","0","[]","[]","2026-03-01 18:27:56","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1759","7ccc0024-284b-4c9f-abf8-a7ac2dfdaad3","Ustabil","","3","user","Skal jeg genstarte routeren og fiberboksen, og i hvilken rækkefølge?","0","[]","[]","2026-03-01 18:27:56","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1776","7ccc0024-284b-4c9f-abf8-a7ac2dfdaad3","Ustabil","","4","bot","<p>Det lyder virkelig frustrerende, at du oplever ustabilt internet dagligt, selv efter at have prøvet de normale løsninger.</p><p>Du kan fejlmelde din forbindelse via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>, så en tekniker kan undersøge sagen nærmere.</p><p>Hvis du allerede har gjort det, eller ønsker at høre mere om dine muligheder, kan du finde åbningstider og kontaktmuligheder på <a href=""https://www.hiper.dk/kontakt"">hiper.dk/kontakt</a>. Skriv endelig, hvis du har andre spørgsmål.</p>","0","[""https://www.hiper.dk/mit-hiper/"",""https://www.hiper.dk/kontakt""]","[]","2026-03-01 18:28:14","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1775","7ccc0024-284b-4c9f-abf8-a7ac2dfdaad3","Ustabil","","4","user","Det sker dagligt og jeg er træt af det. Hvad er mine muligheder?","0","[]","[]","2026-03-01 18:28:14","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1724","80d1e0af-38cf-4346-8e67-2dcefbefa3f0","Ustabil","","1","bot","Øv, det er træls! Lad os kigge på det 🛠️

Kan du fortælle mig, om du har internet via fiber, kabel-tv (coax) eller 5G mobilt bredbånd? Så kan jeg guide dig videre med de rigtige trin.

Giv lyd hvis det stadig driller 🙌","0","[]","[]","2026-03-01 18:27:21","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1723","80d1e0af-38cf-4346-8e67-2dcefbefa3f0","Ustabil","","1","user","Jeg har meget dårlig forbindelse, hvad sker der ?","0","[]","[]","2026-03-01 18:27:21","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1732","80d1e0af-38cf-4346-8e67-2dcefbefa3f0","Ustabil","","2","bot","<p>Øv, det er træls! Lad os kigge på det 🛠️</p><ul><li>Tjek wifi-signalstyrken i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> under Internet → Wifi-indstillinger og -oversigt.</li><li>Genstart routeren ved at tage strømmen fra den i 20 sekunder og tænd den igen.</li><li>Nulstil routeren – hold “reset”-knappen inde i 15-20 sekunder.</li><li>Genstart de enheder, hvor forbindelsen er ustabil.</li><li>Placér routeren centralt, højt og væk fra forstyrrelser.</li><li>Brug både 2,4 og 5 GHz – se forskellen her: <a href=""https://www.hiper.dk/hjaelp/internet-og-wifi/andet-viden/forskel-paa-signal-frekvenser"">signal-frekvenser</a> ✅</li><li>Test med Hiper-routeren, hvis du bruger eget udstyr.</li></ul><p>Hvis det ikke hjælper, kan du fejlmelde dit internet i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p><p>Se hele fejlsøgningsguiden her: <a href=""https://www.hiper.dk/hjaelp/internet-og-wifi/fejlsoegning/ustabilt-internet"">ustabilt internet</a>.</p><p>Skriv tilbage hvis det ikke løser det 🙌</p>","0","[""https://www.hiper.dk/mit-hiper/"",""https://www.hiper.dk/hjaelp/internet-og-wifi/andet-viden/forskel-paa-signal-frekvenser"",""https://www.hiper.dk/hjaelp/internet-og-wifi/fejlsoegning/ustabilt-internet""]","[]","2026-03-01 18:27:35","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1731","80d1e0af-38cf-4346-8e67-2dcefbefa3f0","Ustabil","","2","user","Jeg har fiber. Hvad skal jeg konkret gøre?","0","[]","[]","2026-03-01 18:27:35","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1746","80d1e0af-38cf-4346-8e67-2dcefbefa3f0","Ustabil","","3","bot","<p>Fibernet er normalt meget stabilt og påvirkes ikke af belastning på samme måde som mobilt bredbånd. Hvis du oplever dårlig forbindelse om aftenen, skyldes det ikke typisk normal belastning, men kan være tegn på et underliggende teknisk problem.</p><p>Hvis du allerede har prøvet standard fejlsøgning, kan du fejlmelde din forbindelse i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. Så bliver problemet undersøgt nærmere. 🧑‍🔧</p><p>Giv lyd hvis det stadig driller 🙌</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-01 18:27:49","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1745","80d1e0af-38cf-4346-8e67-2dcefbefa3f0","Ustabil","","3","user","Problemet er kun om aftenen. Er det normal belastning, eller er der et underliggende problem?","0","[]","[]","2026-03-01 18:27:49","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1766","80d1e0af-38cf-4346-8e67-2dcefbefa3f0","Ustabil","","4","bot","<p>Det er desværre ikke muligt for dig eller mig at se detaljeret statistik eller fejl på linjen direkte. Hvis du oplever problemer, kan du fejlmelde din forbindelse i <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>, så bliver det undersøgt nærmere af vores teknikere 🛠️</p><p>Skriv tilbage hvis du har andre spørgsmål 🙌</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-01 18:28:04","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1765","80d1e0af-38cf-4346-8e67-2dcefbefa3f0","Ustabil","","4","user","Kan I se på linjens statistik om der er fejl fra jeres side?","0","[]","[]","2026-03-01 18:28:04","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1726","a8174d73-a595-4967-976c-a4be5e821ce9","Ustabil","","1","bot","<p>Her er hvad jeg kan sige: Jeg har desværre ikke adgang til live information om lokale problemer, så jeg kan ikke oplyse om der er generelle netværksproblemer i Herning.</p>
<p>For at hjælpe dig bedst muligt, vil jeg gerne vide hvilken type internet du har hos Hiper – er det fibernet, internet via kabel-tv-stik (coax), eller mobilt bredbånd (5G)? 🔎</p>
<p>Så kan jeg guide dig videre med relevante løsninger. Skriv bare tilbage 👍</p>","0","[]","[]","2026-03-01 18:27:22","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1725","a8174d73-a595-4967-976c-a4be5e821ce9","Ustabil","","1","user","Er der problemer med nettet omkring Herning? Jeg prøver og se fodbold via streaming, men det fungerer ikke","0","[]","[]","2026-03-01 18:27:22","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1738","a8174d73-a595-4967-976c-a4be5e821ce9","Ustabil","","2","bot","<p>Øv, det er træls! Lad os kigge på det </p><p>Problemer med streaming på fiber skyldes tit ustabil wifi – især hvis det kun sker ved streaming og ikke almindelig surfing.</p><ul><li>Prøv at genstarte din router (hold reset-knappen inde i 20 sekunder).</li><li>Tjek at din streaming-enhed (fx TV) bruger den wifi-frekvens, der passer bedst til afstanden: 5 GHz til kort afstand (op til 5 meter), 2.4 GHz til længere afstand (op til 10 meter).</li><li>Hvis det stadig ikke hjælper, kan du låse wifi-kanalen i routerens admin-panel, så den ikke skifter automatisk og skaber ustabilitet.</li></ul><p>Sig til hvis du vil have hjælp til at ændre wifi-kanal </p><p>Giv lyd hvis det stadig driller </p>","0","[]","[]","2026-03-01 18:27:36","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1737","a8174d73-a595-4967-976c-a4be5e821ce9","Ustabil","","2","user","Fiber. Og det sker altid ved streaming, aldrig når jeg surfer normalt. Hvad kan det skyldes?","0","[]","[]","2026-03-01 18:27:36","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1752","a8174d73-a595-4967-976c-a4be5e821ce9","Ustabil","","3","bot","<p>Du kan selv tjekke driftstatus for dit område på <a href=""https://drift.hiper.dk"">driftsiden</a>. Her finder du opdateringer om aktuelle driftsforstyrrelser og hvad du kan gøre </p><p>Skriv tilbage hvis det ikke løser det </p>","0","[""https://drift.hiper.dk""]","[]","2026-03-01 18:27:49","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1751","a8174d73-a595-4967-976c-a4be5e821ce9","Ustabil","","3","user","Er der et sted jeg selv kan tjekke driftstatus for mit område?","0","[]","[]","2026-03-01 18:27:49","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1770","a8174d73-a595-4967-976c-a4be5e821ce9","Ustabil","","4","bot","<p>Det er desværre ikke muligt at prioritere din internetforbindelse hos Hiper, så streaming får forrang frem for andre aktiviteter. Vi tilbyder ikke funktioner som QoS eller lignende prioritering af trafik. </p><p>Hvis du oplever problemer med streaming, skyldes det ofte wifi-forhold eller belastning fra flere enheder. Beskriv gerne dit setup, så kan jeg hjælpe med at finde en løsning </p>","0","[]","[]","2026-03-01 18:28:04","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1769","a8174d73-a595-4967-976c-a4be5e821ce9","Ustabil","","4","user","Kan I prioritere min forbindelse, så streaming fungerer bedre?","0","[]","[]","2026-03-01 18:28:04","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1736","f024c266-0af9-4f06-9264-1b7b22b585df","Ustabil","","1","bot","<p>Øv, det er træls! Lad os kigge på det </p><p>For at hjælpe dig bedst muligt, må jeg gerne vide hvilken type internet du har (fiber, kabel-tv/coax eller mobilt bredbånd)?</p><p>Her er nogle generelle ting du kan prøve:</p><ul><li>Genstart routeren – sluk den, vent 20-30 sekunder, og tænd igen.</li><li>Nulstil routeren – hold “reset”-knappen bagpå inde i 15-20 sekunder.</li><li>Genstart dine enheder (fx computer, tablet, tv).</li><li>Placer routeren centralt, højt og væk fra elektronik. <a href=""https://www.hiper.dk/hjaelp/internet-og-wifi/placering-af-router"">Læs mere om routerplacering</a></li><li>Brug både 2,4 og 5 GHz-frekvenserne. <a href=""https://www.hiper.dk/hjaelp/internet-og-wifi/forskel-paa-signal-frekvenser"">Læs om signalfrekvenser</a></li></ul><p>Hvis det stadig driller, kan du fejlmelde dit internet via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>.</p><p>Skriv gerne hvilken teknologi du har, så jeg kan hjælpe mere præcist </p>","0","[""https://www.hiper.dk/hjaelp/internet-og-wifi/placering-af-router"",""https://www.hiper.dk/hjaelp/internet-og-wifi/forskel-paa-signal-frekvenser"",""https://www.hiper.dk/mit-hiper/""]","[""https://www.hiper.dk/hjaelp/internet-og-wifi/placering-af-router"",""https://www.hiper.dk/hjaelp/internet-og-wifi/forskel-paa-signal-frekvenser""]","2026-03-01 18:27:36","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1735","f024c266-0af9-4f06-9264-1b7b22b585df","Ustabil","","1","user","Mit internet er langsomt","0","[]","[]","2026-03-01 18:27:36","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1748","f024c266-0af9-4f06-9264-1b7b22b585df","Ustabil","","2","bot","<p>Perfekt, tak for info! Næste skridt er at fejlmelde din fiberforbindelse, så vi kan undersøge problemet nærmere. Det gør du nemt via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> </p><p>Du kan også prøve at genstarte routeren og teste med et netværkskabel direkte til routeren for at se, om hastigheden bliver bedre </p><p>Giv lyd hvis det stadig driller </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-01 18:27:49","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1747","f024c266-0af9-4f06-9264-1b7b22b585df","Ustabil","","2","user","Fiber. Hvad er næste skridt?","0","[]","[]","2026-03-01 18:27:49","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1764","f024c266-0af9-4f06-9264-1b7b22b585df","Ustabil","","3","bot","<p>Øv, det er træls! Så er næste skridt at fejlmelde din fiberforbindelse via <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>, så vi kan undersøge det nærmere </p><p>Du kan også tjekke wifi-signalstyrken i Mit Hiper under Internet → Wifi-indstillinger og -oversigt.</p><p>Skriv endelig tilbage, hvis du har brug for mere hjælp </p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-01 18:28:03","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1763","f024c266-0af9-4f06-9264-1b7b22b585df","Ustabil","","3","user","Jeg har genstartet routeren og fiberboksen men det hjalp ikke","0","[]","[]","2026-03-01 18:28:03","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1778","f024c266-0af9-4f06-9264-1b7b22b585df","Ustabil","","4","bot","<p>Det er vigtigt at vide, om dit internet er langsomt hele tiden eller kun på bestemte tidspunkter. Kan du sige, om det er konstant, eller om det varierer i løbet af dagen? </p><p>Det hjælper os med at finde årsagen og næste skridt.</p><p>Giv lyd, så vi kan komme videre </p>","0","[]","[]","2026-03-01 18:28:17","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1777","f024c266-0af9-4f06-9264-1b7b22b585df","Ustabil","","4","user","Hvornår er det langsomt? Er det konstant eller på bestemte tidspunkter?","0","[]","[]","2026-03-01 18:28:17","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1604","24855394-1718-4b7f-9f2b-fbdb1cef23cb","Øvrige","","1","bot","Mine kollegaer er ikke online lige nu, da du har henvendt dig uden for åbningstiden. Se mere om vores åbningstider og kontaktmuligheder her: https://www.hiper.dk/kontakt","1","[""https://www.hiper.dk/kontakt""]","[]","2026-03-01 18:25:17","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1603","24855394-1718-4b7f-9f2b-fbdb1cef23cb","Øvrige","","1","user","kan jeg skifte fra bredbånd til 5g?","0","[]","[]","2026-03-01 18:25:17","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1610","3caa2652-4868-4260-afdf-6350940b8a77","Øvrige","","1","bot","<p>Ja, du kan godt overtage abonnementet og selv stå for betalingen. Din arbejdsgiver skal bare sende en mail til os på kundeservice@hiper.dk, hvor de oplyser dit navn og adresse samt skriver, at du må overtage abonnementet. Når vi har fået mailen fra din arbejdsgiver, sørger vi for at ændre betalingen til dig.</p><p>Sig endelig til, hvis du har flere spørgsmål 😊</p>","0","[]","[]","2026-03-01 18:25:26","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1609","3caa2652-4868-4260-afdf-6350940b8a77","Øvrige","","1","user","Mit internet er arbejdsgiver betalt kan jeg skifte til at betale selv","0","[]","[]","2026-03-01 18:25:26","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1628","3caa2652-4868-4260-afdf-6350940b8a77","Øvrige","","2","bot","<p>Det er desværre ikke muligt at overtage betalingen uden at involvere din arbejdsgiver, hvis abonnementet står i deres navn. For at overtage abonnementet skal både din arbejdsgiver og dig sende en fælles mail til kundeservice@hiper.dk og bekræfte overdragelsen. Når begge parter har accepteret, opretter vi et nyt abonnement i dit navn. ✅</p><p>Giv lyd hvis du har andre spørgsmål!</p>","0","[]","[]","2026-03-01 18:25:45","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1627","3caa2652-4868-4260-afdf-6350940b8a77","Øvrige","","2","user","Kan jeg ikke bare overtage betalingen selv, uden at involvere min arbejdsgiver?","0","[]","[]","2026-03-01 18:25:45","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1642","3caa2652-4868-4260-afdf-6350940b8a77","Øvrige","","3","bot","<p>Prisen kan variere alt efter hvilken aftale din arbejdsgiver har haft med os, og om der har været eventuelle særaftaler. Derfor kan jeg ikke sige præcis, om prisen ændres, når du overtager betalingen. 🧠</p><p>Hvis du vil være helt sikker på din pris efter overtagelsen, skal mine kollegaer kigge på detaljerne i abonnementet. Skriv tilbage hvis du har brug for mere info! 🙌</p>","1","[]","[]","2026-03-01 18:26:01","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1641","3caa2652-4868-4260-afdf-6350940b8a77","Øvrige","","3","user","Ændres prisen når jeg overtager betalingen fra min arbejdsgiver?","0","[]","[]","2026-03-01 18:26:01","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1606","5ca69fc1-56ac-4d9a-ba6d-430dc5575ba3","Øvrige","","1","bot","<p>Øv, det er træls! Lad os kigge på det 🛠️</p><p>Du kan normalt ændre din emailadresse ved at logge ind på <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a> og vælge ""Profil"". Hvis du oplever en fejl, må du meget gerne skrive, hvad der sker, når du prøver. Får du en fejlbesked, eller sker der ingenting? Så kan jeg bedre hjælpe dig videre.</p><p>Giv lyd hvis det stadig driller 🙌</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-01 18:25:25","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1605","5ca69fc1-56ac-4d9a-ba6d-430dc5575ba3","Øvrige","","1","user","jeg kan ikke ændre min email","0","[]","[]","2026-03-01 18:25:25","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1626","5ca69fc1-56ac-4d9a-ba6d-430dc5575ba3","Øvrige","","2","bot","<p>Øv, det er træls! Fejlen ""E-mail er allerede i brug"" betyder, at den ønskede e-mailadresse allerede er tilknyttet en anden Hiper-konto. Det kan fx ske, hvis du tidligere har brugt adressen hos os, eller hvis den er registreret på et andet abonnement.</p><p>For at få frigivet e-mailen eller undersøge sagen skal en af mine kollegaer hjælpe dig. Der er desværre ingen kollegaer online lige nu, men du kan finde vores åbningstider og kontaktmuligheder på <a href=""https://www.hiper.dk/kontakt"">hiper.dk/kontakt</a> 🛠️</p><p>Giv lyd hvis du har andre spørgsmål 🙌</p>","1","[""https://www.hiper.dk/kontakt""]","[]","2026-03-01 18:25:42","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1625","5ca69fc1-56ac-4d9a-ba6d-430dc5575ba3","Øvrige","","2","user","Jeg får fejlen ""E-mail er allerede i brug"". Hvad gør jeg?","0","[]","[]","2026-03-01 18:25:42","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1608","80bbb6b2-0f55-472a-b2c8-8ce3e6487e91","Øvrige","","1","bot","<p>Du kan nemt opdatere dit telefonnummer ved at logge ind på <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. Her kan du ændre dine kontaktoplysninger, så vi altid kan få fat i dig 😊</p><p>Giv lyd hvis du har brug for mere hjælp 👋</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-01 18:25:26","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1607","80bbb6b2-0f55-472a-b2c8-8ce3e6487e91","Øvrige","","1","user","Jeg har fået nyt telefonnummer","0","[]","[]","2026-03-01 18:25:26","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
"1622","80bbb6b2-0f55-472a-b2c8-8ce3e6487e91","Øvrige","","2","bot","<p>Du finder profilsiden ved at logge ind på <a href=""https://www.hiper.dk/mit-hiper/"">Mit Hiper</a>. Når du er logget ind, skal du vælge fanen ""Profil"" – her kan du ændre dit telefonnummer og andre oplysninger. 😊</p><p>Skriv gerne igen, hvis du har brug for mere hjælp 👋</p>","0","[""https://www.hiper.dk/mit-hiper/""]","[]","2026-03-01 18:25:40","e4280789-7d42-48e5-b01f-f06a7d38ff7e","gpt41"
